7,
4399,
5,3,4,1,0,2,6,0.000223824787537963,
5,0,1,3,4,2,6,0.000223824787537963,
5,1,3,0,4,2,6,0.000111912393768981,
5,1,3,4,0,2,6,0.000460439943997919,
5,1,0,3,4,2,6,0.000308105787936782,
5,0,4,1,3,2,6,0.000109591722035481,
1,0,4,3,5,2,6,0.000137543361237563,
3,4,1,5,0,2,6,0.000364982752800477,
3,5,0,1,4,2,6,9.32958212244753E-05,
1,0,3,4,5,2,6,6.87716806187815E-05,
4,5,3,0,1,2,6,0.000257261340158338,
1,3,4,0,5,2,6,0.000214174896666667,
5,3,0,4,1,2,6,5.59561968844907E-05,
5,0,4,3,1,2,6,0.000111912393768981,
4,0,1,5,3,2,6,0.000459573730620718,
4,3,1,0,5,2,6,0.000336277761195529,
5,0,1,4,3,2,6,0.000163227247186471,
4,1,0,5,3,2,6,0.000397925745908124,
3,1,5,4,0,2,6,0.000369018682327678,
5,4,0,1,3,2,6,0.000174263775114469,
1,5,0,4,3,2,6,0.000282946577285448,
3,1,0,5,4,2,6,0.000221845714557631,
5,3,4,0,1,2,6,0.000174263775114469,
1,4,3,0,5,2,6,6.87716806187815E-05,
4,5,0,3,1,2,6,0.000915191675489712,
5,4,3,0,1,2,6,0.000860833590262376,
3,6,4,0,2,5,1,5.5430691019841E-05,
3,6,1,5,2,0,4,1.25305603903825E-05,
3,6,5,2,0,4,1,0.000170816938949612,
3,6,2,5,1,0,4,6.16424606430825E-05,
3,6,2,4,0,5,1,3.75282145025036E-05,
3,6,5,0,4,2,1,0.000106257042852466,
4,5,3,2,6,1,0,0.000607155029612084,
5,1,6,3,2,4,0,0.000793087633248889,
1,2,5,6,3,4,0,0.000704186906949496,
4,3,1,2,5,6,0,0.000762230362234086,
1,3,5,2,4,6,0,0.00145598311630964,
1,4,3,2,6,5,0,0.000689744412631113,
1,6,5,3,2,4,0,0.000428828623322206,
4,5,3,2,1,6,0,0.000999596569132923,
1,3,2,5,6,4,0,0.000738942481067972,
1,6,2,3,5,4,0,0.00142286221789122,
6,1,5,2,3,4,0,0.00154153313349872,
1,2,6,5,3,4,0,0.000428828623322206,
3,2,1,0,6,5,4,0.000156193857184489,
6,5,4,2,3,1,0,0.000951425300720005,
6,1,2,3,5,4,0,0.000466527937397542,
6,5,3,2,4,1,0,0.000323887930704599,
6,4,5,2,3,1,0,0.000380157583206095,
6,1,3,5,2,4,0,0.000403739020681821,
6,5,1,2,3,4,0,0.00114871589811244,
6,1,2,3,4,5,0,0.000121557318610733,
6,5,3,4,2,1,0,0.000169765167006402,
5,4,6,0,1,2,3,0.0023209350892242,
5,0,6,4,1,2,3,0.00131476110668793,
1,5,0,4,6,2,3,0.00182516219830063,
5,0,4,1,6,2,3,0.00358149710979,
4,6,0,5,1,2,3,0.00290528578933125,
1,0,6,3,5,4,2,0.00117410898437218,
4,5,2,6,3,1,0,0.000374172301274147,
4,2,0,3,5,1,6,0.000444103978116759,
5,4,0,1,2,3,6,0.000211410035599728,
1,5,6,3,0,2,4,6.87716806187815E-05,
3,6,5,0,2,4,1,7.53133323652693E-05,
5,4,0,1,2,6,3,0.00024250240076313,
4,0,6,3,2,1,5,0.000270228224960169,
0,4,2,3,1,6,5,0.000160685897521276,
5,3,0,6,4,2,1,5.59561968844907E-05,
1,2,6,3,0,4,5,0.000265159720288295,
5,4,6,3,2,0,1,5.59561968844907E-05,
0,6,2,4,3,5,1,0.000128760356497737,
5,4,3,0,2,6,1,5.59561968844907E-05,
1,4,2,3,6,0,5,6.87716806187815E-05,
5,1,0,3,6,2,4,5.59561968844907E-05,
1,5,2,0,3,4,6,6.87716806187815E-05,
1,3,2,0,4,6,5,0.000122106558704935,
5,0,6,2,1,4,3,0.000505285535754775,
4,0,5,2,3,1,6,6.43153350395844E-05,
4,2,0,5,1,3,6,6.43153350395844E-05,
5,0,3,4,2,6,1,5.59561968844907E-05,
6,2,1,0,5,3,4,7.15368955890571E-05,
3,4,5,2,0,6,1,6.26528019519126E-06,
4,3,5,2,1,6,0,0.0014377204286988,
4,5,2,3,6,0,1,6.43153350395844E-05,
3,5,4,1,0,2,6,0.000333343785413981,
3,4,5,1,0,2,6,0.000375746569350151,
3,5,1,4,0,2,6,0.000435263774002054,
3,5,4,1,2,0,6,0.000189451890010345,
4,0,1,3,5,2,6,0.000438020778143991,
4,5,2,0,3,1,6,0.000302039565066018,
6,2,1,5,0,3,4,0.000171533847094549,
5,0,6,4,2,3,1,0.000676843191281782,
4,3,0,2,1,6,5,0.000507952454986603,
3,5,6,1,2,0,4,0.000108916226067257,
4,5,0,2,1,3,6,0.000385944181186791,
5,0,2,3,4,1,6,0.000509627312914339,
6,5,4,3,0,2,1,0.000171533847094549,
3,4,5,6,0,1,2,0.000262920749300804,
4,0,1,5,6,3,2,0.00661756555595254,
1,2,3,0,4,5,6,0.000322967586037939,
1,4,3,5,0,2,6,0.00135677947127487,
3,4,5,0,2,1,6,5.29269092157526E-05,
4,6,0,5,2,1,3,0.000668723412829283,
6,0,2,3,4,5,1,0.000488632125408549,
3,1,2,5,0,4,6,3.48181032622698E-05,
3,0,4,5,6,2,1,8.08382345992775E-05,
6,2,4,1,0,3,5,0.000355712521559431,
1,5,2,0,6,3,4,0.000322967586037939,
1,3,2,4,0,6,5,0.000376302464124093,
1,0,5,6,2,4,3,0.00108083776240172,
4,5,2,3,0,1,6,0.000302039565066018,
6,5,3,2,4,0,1,0.000208059713644858,
6,5,3,1,0,2,4,0.000171533847094549,
1,0,6,5,2,3,4,0.000322967586037939,
1,2,5,0,6,4,3,0.000322967586037939,
4,3,0,6,2,1,5,0.000435823005181526,
1,2,3,0,5,6,4,0.000322967586037939,
4,1,2,5,6,3,0,0.00199531330427775,
1,6,3,5,0,4,2,0.000641090428552137,
4,6,0,5,3,2,1,0.000302039565066018,
6,0,2,1,5,3,4,0.000504484259575387,
4,3,0,1,5,2,6,0.000438020778143991,
0,5,1,2,4,3,6,0.000184122495981583,
0,1,3,2,5,4,6,0.000168657134623692,
0,6,5,3,2,1,4,9.73131691775349E-05,
0,1,4,2,5,3,6,0.00028481313442554,
0,6,1,2,3,4,5,0.000270327777549967,
0,5,6,3,2,1,4,0.000123927058634433,
0,6,5,4,3,2,1,6.34127835413116E-05,
0,6,5,3,2,4,1,0.000140028549928,
0,6,1,3,2,5,4,7.65516676378082E-05,
0,4,2,1,3,5,6,4.11884037699005E-05,
1,6,5,0,3,4,2,0.000729962747598046,
4,0,1,3,6,5,2,0.00139399871389865,
5,3,0,6,1,4,2,0.00152650739526282,
4,5,0,3,1,6,2,0.000991389405115167,
6,1,0,5,3,4,2,0.000617726046168273,
4,3,1,0,6,5,2,0.00154943525601743,
5,3,4,1,0,6,2,0.00107351255677552,
4,3,5,6,0,1,2,0.00109469214107649,
5,6,3,1,0,4,2,0.00141856956370413,
5,0,6,3,1,4,2,0.000488327362993757,
4,3,5,0,1,6,2,0.00138087022405564,
1,6,3,0,5,4,2,0.00124981406981558,
6,5,0,3,1,4,2,0.000896757760674834,
4,5,6,3,0,1,2,0.000685898932336939,
5,0,6,2,4,1,3,0.00121762863753236,
5,6,3,1,0,2,4,0.000510066990686975,
1,3,2,6,0,5,4,0.000919191989117639,
6,4,0,2,5,3,1,0.000369476279031147,
1,0,2,4,5,6,3,0.000891736345714315,
1,0,4,3,5,6,2,0.0018156870431756,
1,0,4,2,5,3,6,0.000686104089472662,
5,4,0,1,3,6,2,0.00104928937518539,
4,2,6,3,0,1,5,0.000586264457292986,
1,2,3,6,0,5,4,0.000626886138279177,
5,3,2,0,4,6,1,0.000757256480683702,
4,2,1,0,3,5,6,0.000586264457292986,
5,1,0,2,6,4,3,0.000684619238190539,
4,3,2,6,5,1,0,0.000722245670370959,
5,3,4,6,2,0,1,0.000562648501835665,
4,1,2,6,3,0,5,0.000841810484938275,
5,0,2,6,1,4,3,0.000803858348684842,
4,6,2,0,3,1,5,0.000586264457292986,
5,4,0,6,3,2,1,0.000510066990686975,
1,3,6,2,4,5,0,0.000716604421776384,
5,2,0,4,1,3,6,0.000627019758926426,
4,3,6,5,2,0,1,0.000586264457292986,
5,6,0,3,1,2,4,0.000510066990686975,
5,1,0,3,2,4,6,0.000510066990686975,
4,6,2,3,5,1,0,0.00109866232763704,
0,1,2,6,3,5,4,0.000226777472250586,
1,2,3,6,4,5,0,0.000626886138279177,
4,1,0,2,3,6,5,0.000636143281287721,
5,4,2,3,0,1,6,0.00057224983675865,
5,0,3,2,1,6,4,0.000456459298399635,
1,4,2,3,5,6,0,0.000609104724390636,
5,6,2,0,3,4,1,0.00025898395606148,
1,0,2,4,3,6,5,0.000538478681500536,
5,1,6,0,2,3,4,0.00025898395606148,
5,6,2,4,3,0,1,0.00025898395606148,
1,0,6,4,2,3,5,0.000318298292294866,
5,0,1,6,2,3,4,0.00025898395606148,
6,1,3,2,5,4,0,0.000625594282795779,
6,5,2,0,1,3,4,0.000267801153252007,
5,2,0,4,1,6,3,0.00109178767501367,
1,3,2,4,5,6,0,0.00114896057323264,
4,2,0,5,6,1,3,0.000297672837529597,
4,0,2,6,3,1,5,0.000297672837529597,
1,0,6,3,4,2,5,0.000318298292294866,
6,5,0,2,3,1,4,0.000169053901881503,
4,2,0,1,3,6,5,0.00057103752138716,
5,3,6,0,2,1,4,0.00025898395606148,
6,4,5,3,2,0,1,0.000169053901881503,
1,3,6,2,4,0,5,0.00037163317038102,
3,0,5,4,6,2,1,0.00014217426060575,
4,6,3,2,0,1,5,0.000361988172569181,
1,0,2,3,5,4,6,0.000318298292294866,
1,0,2,5,6,4,3,0.000387069972913648,
5,2,4,1,0,6,3,0.000451715109714507,
1,0,4,3,6,2,5,0.00037163317038102,
1,3,5,6,2,4,0,0.000318298292294866,
0,2,5,1,6,3,4,0.000143010719640317,
3,5,0,6,1,2,4,4.7872755607234E-05,
5,1,4,3,0,2,6,0.000598795650095921,
1,5,0,3,2,6,4,0.000623376061750385,
4,1,3,2,5,6,0,0.000743794472946989,
4,0,5,6,2,1,3,0.000489980300952495,
1,3,5,2,0,4,6,0.000398232769839256,
2,4,6,3,0,1,5,5.51055978356322E-05,
5,4,0,6,3,1,2,0.000264567116023002,
4,6,3,0,1,5,2,0.000736250664800952,
4,0,6,5,3,1,2,0.0013665391984467,
1,5,0,6,3,4,2,0.000886901008021707,
4,3,5,1,0,6,2,0.00165230625566576,
4,1,3,0,6,5,2,0.00102962213681756,
1,3,4,6,0,5,2,0.00014456052993636,
4,3,6,1,0,5,2,0.000535227842120282,
1,0,5,4,3,6,2,0.00103371890588458,
1,3,6,0,5,4,2,0.000325160147015085,
6,1,3,0,5,4,2,0.000146563434560113,
5,6,4,3,0,1,2,0.000370659564492657,
4,0,1,3,5,6,2,0.000252155596421765,
5,4,6,3,0,1,2,0.00088681206095786,
0,5,2,4,3,1,6,0.000175200466356955,
0,6,1,5,3,2,4,0.000113250491720753,
0,4,3,6,5,2,1,0.000265350784661575,
0,4,2,5,3,1,6,0.00015677022728886,
0,1,5,2,6,3,4,0.000193597307589378,
0,5,6,2,1,3,4,0.000173323424128532,
0,6,5,1,3,2,4,8.4425664179238E-05,
0,6,2,5,3,1,4,6.28560525549294E-05,
0,5,1,6,3,2,4,0.000102873742215234,
0,1,4,3,2,5,6,0.000173951964932188,
0,6,2,1,5,3,4,0.000109666972557414,
0,4,6,2,3,5,1,6.11135303352815E-05,
0,4,2,6,5,3,1,0.000204203102027245,
0,5,1,2,3,6,4,0.000118203195385029,
0,2,4,1,3,6,5,0.00015933520823855,
1,3,5,6,0,4,2,0.00136412737821902,
5,1,6,0,3,4,2,0.000393398684934857,
4,6,5,3,0,1,2,0.00136913131965199,
1,5,3,4,0,6,2,0.000876583496754288,
1,0,5,3,4,6,2,0.00133739161466937,
1,3,5,0,4,6,2,0.000664161547940398,
5,4,0,3,1,6,2,0.00140471877198641,
1,5,3,6,0,4,2,0.00155815634350824,
5,4,6,3,2,1,0,0.00152148846666864,
5,3,4,1,2,6,0,0.000912608164814566,
5,6,3,1,2,4,0,9.82604787330052E-05,
3,0,1,2,6,5,4,0.000150353754744792,
3,0,1,6,5,2,4,0.000230596201529636,
3,0,4,2,6,5,1,0.00012537474071406,
3,0,4,6,5,2,1,9.33029442911277E-05,
3,0,5,4,2,6,1,0.00016599296068668,
3,0,5,1,2,6,4,0.000200951788913738,
3,0,4,2,5,6,1,6.81764277401596E-05,
3,0,6,2,1,5,4,6.44595995839599E-05,
3,0,6,2,5,1,4,0.000193049376827162,
3,0,4,5,2,6,1,0.000133652223153758,
3,0,1,5,6,2,4,8.61206779961722E-05,
2,5,0,1,4,3,6,0.000151047070117718,
0,2,4,1,3,5,6,0.00018888903422691,
0,1,2,4,5,3,6,0.000170962644969101,
0,6,3,2,4,1,5,0.000132864902733023,
0,4,1,2,5,3,6,0.000104095577186013,
0,5,3,1,2,6,4,8.91966393138337E-05,
0,1,3,4,2,6,5,0.000184195063406116,
0,6,1,5,2,3,4,9.37945263261402E-05,
6,1,0,3,5,4,2,0.000128028967553058,
6,5,4,3,0,1,2,0.000471274784452495,
1,6,0,3,5,4,2,0.0011000740065387,
4,5,0,3,6,1,2,0.000458628893073246,
4,5,3,0,6,1,2,0.000959601191617969,
4,0,3,1,6,5,2,0.000791039215012411,
4,0,3,5,1,2,6,0.000271962426155945,
4,1,3,5,0,2,6,0.000400593096235114,
1,3,0,5,4,2,6,0.000434355285872337,
4,5,0,1,3,2,6,0.000261944532830151,
3,4,5,0,1,2,6,9.88888171188932E-05,
1,3,4,5,0,2,6,0.000214174896666667,
1,4,0,3,5,2,6,0.000145403216047885,
1,0,5,3,4,2,6,0.000359578112714552,
1,0,3,5,4,2,6,0.000145403216047885,
3,5,1,0,4,2,6,0.000155652304334587,
1,0,4,5,3,2,6,0.000214174896666667,
1,3,0,4,5,2,6,0.000145403216047885,
3,5,0,4,1,2,6,0.000120489328378808,
5,4,0,3,1,2,6,0.000118307578229978,
1,5,0,3,4,2,6,0.000303893180163873,
3,4,0,1,6,2,5,0.000106940089299417,
4,2,1,6,0,3,5,0.000276854449782042,
6,1,2,4,0,3,5,0.000193355474535991,
1,2,6,4,0,3,5,0.000150393918768661,
6,4,2,1,0,3,5,9.66777372679954E-05,
4,6,2,1,0,3,5,5.67439064468268E-05,
1,2,4,6,0,3,5,0.000114010513357607,
1,4,2,6,0,3,5,0.000242702541085816,
4,2,6,1,0,3,5,0.000113487812893654,
1,6,2,4,0,3,5,0.000121351270542908,
1,5,6,2,4,3,0,0.00169495638096822,
3,0,6,5,4,2,1,9.22554289751757E-05,
3,0,5,6,1,2,4,0.000157097826470051,
2,4,5,0,6,1,3,0.000113660244226765,
5,3,0,6,4,1,2,0.00103922621693745,
5,0,3,4,6,1,2,0.00181062955148052,
5,3,0,1,4,6,2,0.000957460086703196,
6,3,2,5,1,0,4,3.50110290387481E-05,
3,6,2,5,0,4,1,2.606445022506E-05,
6,2,1,4,0,5,3,0.000448481310227567,
4,0,6,3,5,1,2,0.00096806628067578,
1,2,0,3,6,4,5,0.000240812706339538,
6,3,0,5,1,2,4,0.000680357601685183,
6,1,5,3,0,2,4,0.000127899924739873,
1,3,5,2,6,0,4,0.000240812706339538,
4,0,2,6,5,3,1,0.00022520825070235,
5,1,2,3,0,6,4,0.000260976500938578,
4,2,0,6,5,3,1,0.00022520825070235,
5,6,3,1,2,0,4,0.000375087829534208,
3,0,1,6,2,5,4,0.000120062578474488,
6,5,2,1,0,4,3,0.000283148777225883,
6,0,4,2,5,3,1,0.000263173042660687,
6,0,5,2,3,4,1,0.000127899924739873,
5,0,6,1,2,3,4,0.000195937675028146,
1,3,6,2,5,0,4,0.000240812706339538,
4,2,5,6,0,3,1,0.00022520825070235,
5,6,3,2,0,4,1,0.000195937675028146,
1,0,6,3,2,4,5,0.000240812706339538,
1,2,3,6,5,0,4,0.000240812706339538,
3,1,0,5,2,4,6,0.000117463622328287,
3,5,1,0,6,2,4,3.02900817072428E-05,
3,4,6,2,5,0,1,1.88749476587454E-05,
3,1,0,5,2,6,4,4.03250129734746E-05,
3,4,5,6,0,2,1,6.22636811317089E-05,
3,1,0,4,2,5,6,1.88749476587454E-05,
3,6,5,2,0,1,4,7.24691921620975E-05,
6,3,0,4,1,5,2,0.00132648921435083,
6,3,4,5,0,1,2,0.000687208693146383,
6,3,1,0,4,5,2,0.00112790926983461,
6,3,0,4,5,1,2,0.000932987520328675,
3,1,2,5,4,0,6,4.41357935796908E-05,
3,4,1,2,5,0,6,9.32845297785618E-05,
4,0,2,3,6,1,5,0.000546729367715126,
6,5,0,2,1,4,3,0.00015524885248601,
6,1,0,3,2,4,5,0.00015524885248601,
5,1,0,3,2,6,4,0.000237835161113376,
4,1,3,2,0,5,6,0.000273364683857563,
5,2,1,0,3,4,6,0.000237835161113376,
4,6,2,3,5,0,1,0.000273364683857563,
3,1,2,5,6,0,4,6.4974973887582E-05,
1,0,5,2,4,3,6,0.000478229281946695,
1,6,0,2,5,3,4,0.000361077531457244,
6,2,4,5,3,0,1,0.00015524885248601,
1,3,2,6,5,0,4,0.000292305850838462,
3,1,6,2,0,5,4,4.34589518239565E-05,
4,5,2,0,3,6,1,0.000273364683857563,
5,6,4,2,3,0,1,0.000237835161113376,
1,0,3,4,6,2,5,0.000478229281946695,
1,5,6,0,2,4,3,0.000292305850838462,
6,2,4,0,3,1,5,0.00015524885248601,
1,5,4,0,2,6,3,0.00145640791227768,
1,6,2,3,4,0,5,0.000292305850838462,
6,1,5,0,3,2,4,0.00015524885248601,
4,3,0,2,1,5,6,0.000273364683857563,
4,0,1,6,2,3,5,0.000357269299978336,
3,2,0,5,4,1,6,0.000651808253897908,
0,6,2,3,4,5,1,7.86643593779975E-05,
0,1,2,4,3,6,5,0.000129425853834232,
0,6,3,2,5,1,4,0.000171236533864469,
0,6,4,5,3,2,1,3.39325776517445E-05,
0,5,2,1,3,6,4,5.15103675846537E-05,
2,6,5,0,3,4,1,1.52810139916123E-05,
2,6,4,0,3,5,1,3.42866785396723E-05,
1,0,3,5,6,4,2,0.000749679046567475,
4,0,3,6,1,5,2,0.000483798870432771,
1,0,5,6,3,4,2,0.00111297238813291,
6,1,5,0,3,4,2,0.000655929224429505,
1,0,3,6,4,5,2,0.0011357845418661,
1,5,3,0,4,6,2,0.000958560766767336,
4,1,5,3,0,6,2,0.00079655933320069,
6,5,0,3,4,1,2,0.000849174831183303,
3,4,6,0,2,1,5,7.1879610809403E-05,
4,1,0,3,5,6,2,0.00136022513621446,
1,5,6,0,3,4,2,0.00137689567805668,
4,0,5,6,3,1,2,0.000971687677978459,
1,5,0,4,3,6,2,0.00160229375396981,
5,0,4,1,3,6,2,0.00165555941479262,
4,1,0,5,6,2,3,0.000903855147486101,
4,6,3,5,2,0,1,8.39046161207732E-05,
5,3,6,4,2,0,1,0.000138038262456661,
5,3,2,1,6,0,4,0.000125580947694919,
5,6,3,2,4,0,1,7.29994365462289E-05,
0,4,3,2,1,6,5,3.11869566937601E-05,
5,3,1,6,0,2,4,7.29994365462289E-05,
1,0,4,2,3,6,5,8.97182834972069E-05,
4,0,2,6,5,1,3,8.39046161207732E-05,
4,0,6,2,1,3,5,0.000133783440115508,
5,3,1,0,6,2,4,0.000138038262456661,
4,2,0,5,1,6,3,8.39046161207732E-05,
5,3,2,0,6,1,4,0.000422139273276184,
0,4,2,3,6,1,5,8.96257692234889E-06,
5,4,3,2,0,1,6,7.29994365462289E-05,
4,2,5,0,6,3,1,8.39046161207732E-05,
5,0,2,4,1,3,6,7.29994365462289E-05,
4,2,3,6,0,5,1,8.39046161207732E-05,
1,6,2,0,3,5,4,8.97182834972069E-05,
2,1,3,4,0,5,6,3.88398017691547E-05,
3,0,5,2,6,4,1,0.000215321800233489,
3,0,6,1,2,5,4,5.17809978152279E-05,
3,0,1,2,5,6,4,0.000112690430527642,
6,4,2,1,3,5,0,0.000335081228724235,
5,3,1,0,2,4,6,5.25815111486899E-05,
5,3,6,2,0,4,1,0.000231731665654752,
5,3,0,2,4,1,6,0.000253269529050996,
5,3,4,2,6,0,1,5.25815111486899E-05,
3,5,0,2,4,6,1,5.59001337126046E-05,
5,3,1,0,4,6,2,0.000685437789626591,
3,5,1,0,2,6,4,6.23891393652071E-05,
5,3,1,2,0,4,6,0.000300808565935427,
3,5,4,0,2,1,6,2.23377537380342E-05,
5,3,4,6,0,1,2,0.000704162073285324,
5,3,0,1,6,2,4,5.25815111486899E-05,
5,3,2,1,0,6,4,0.000924473128320294,
5,3,6,0,4,2,1,5.25815111486899E-05,
5,3,0,2,1,6,4,0.000101950346733229,
3,5,6,0,1,2,4,5.58565180147979E-05,
5,3,6,0,4,1,2,5.25815111486899E-05,
5,3,0,2,6,1,4,0.000200688017902306,
5,3,4,2,0,1,6,0.00010516302229738,
5,3,0,4,2,6,1,5.25815111486899E-05,
5,3,2,4,0,6,1,0.000327840750538854,
5,3,4,2,0,6,1,0.00010516302229738,
5,3,6,0,1,2,4,0.000108537708033181,
5,3,4,0,2,1,6,5.25815111486899E-05,
3,5,0,2,6,1,4,1.14151340484975E-05,
5,3,2,6,4,0,1,0.000423711058217814,
5,3,2,0,1,4,6,0.000324282762900669,
3,5,0,2,1,4,6,0.000188785830375728,
6,1,0,2,4,5,3,0.00017172066254437,
5,0,4,1,2,6,3,0.000364887642507701,
1,0,6,5,2,4,3,0.00032331932615154,
6,2,5,1,0,4,3,0.00048881894085837,
6,0,1,2,4,5,3,0.00017172066254437,
4,6,0,2,1,5,3,0.000302368512723681,
4,2,0,1,6,5,3,0.000302368512723681,
4,0,6,1,2,5,3,0.000302368512723681,
1,0,2,6,4,5,3,0.000615625176990002,
4,0,6,2,1,5,3,0.000302368512723681,
6,0,4,2,5,1,3,0.000280935622573576,
5,1,2,4,0,6,3,0.00064234668647512,
5,0,4,6,2,1,3,0.000442219483449516,
5,1,0,4,2,6,3,0.000413070430920958,
4,0,2,6,1,5,3,0.000302368512723681,
4,6,2,0,5,1,3,0.000494675976146579,
5,6,4,0,2,1,3,0.000263069328943454,
4,5,0,1,2,6,3,0.000494675976146579,
1,2,6,5,0,4,3,0.00032331932615154,
1,4,0,5,2,6,3,0.00032331932615154,
4,2,6,1,0,5,3,0.000302368512723681,
5,1,0,4,3,6,2,0.00132555942752084,
1,4,0,5,3,6,2,0.000603135261200826,
4,5,1,0,3,6,2,0.00159456089719607,
5,1,4,0,3,6,2,0.00153951391522754,
5,4,1,0,3,6,2,0.00151303157297396,
4,3,1,6,0,5,2,0.000683116426219586,
4,6,0,3,5,1,2,0.000689492890778504,
6,4,5,3,0,1,2,0.000209765435208429,
1,4,3,6,0,5,2,0.000717915536963718,
6,1,3,0,4,5,2,0.000584514333493189,
5,4,3,6,0,1,2,0.000407437949473542,
1,3,6,5,0,4,2,0.000296483758158749,
5,0,1,3,4,6,2,0.00104187548129055,
1,4,6,3,0,5,2,0.00115886442264892,
4,1,2,3,5,0,6,0.000205912889920585,
6,0,2,3,1,5,4,0.000354765441738969,
5,3,1,4,0,2,6,0.000456610467195015,
4,0,2,6,3,5,1,0.000205912889920585,
6,4,0,2,1,3,5,0.000164592714056371,
4,5,6,2,0,1,3,0.000626239594053455,
4,6,0,2,5,1,3,0.000205912889920585,
6,0,3,4,1,2,5,0.000259209249805519,
6,2,5,3,0,4,1,0.000233883466006938,
4,6,2,5,0,1,3,0.000472975145697322,
6,0,2,1,3,5,4,0.000116941733003469,
5,0,6,4,3,1,2,0.000547221139486855,
1,5,3,0,6,2,4,0.00022018038920567,
5,6,0,2,4,1,3,0.000179150154506062,
3,4,5,2,0,1,6,2.54539204643789E-05,
6,5,0,1,2,4,3,0.000226156693032675,
5,4,6,3,0,2,1,0.000179150154506062,
1,0,6,3,5,2,4,0.00022018038920567,
4,2,6,0,5,3,1,0.000205912889920585,
4,0,2,3,1,6,5,0.000205912889920585,
5,6,1,0,4,2,3,0.000530119522356172,
3,5,4,6,0,2,1,7.00349411563335E-05,
3,5,4,2,0,1,6,7.92521593288302E-05,
3,5,1,6,0,2,4,6.55066080716133E-05,
3,4,0,2,5,1,6,2.73335785846492E-05,
3,1,2,5,0,6,4,2.19386681582342E-05,
3,1,5,2,6,0,4,3.87677915161899E-05,
3,6,4,2,0,5,1,5.6290041267559E-05,
3,1,5,0,2,4,6,3.41655787974963E-05,
3,6,5,1,2,0,4,2.87706683710813E-05,
0,1,2,3,6,4,5,2.53237390627705E-05,
0,4,1,3,2,5,6,3.46279617164965E-05,
0,1,3,5,2,6,4,3.64894748889314E-05,
0,1,5,2,3,4,6,0.000172621156008297,
0,5,4,2,3,6,1,1.97915904388999E-05,
6,1,3,5,0,4,2,0.000151669587185107,
6,1,5,3,0,4,2,0.000380720625658109,
4,6,0,3,1,5,2,0.000448099177338218,
5,4,3,1,0,6,2,0.00158771166828408,
5,0,4,3,1,6,2,0.000483046977649579,
4,6,3,0,5,1,2,0.00090952533686619,
1,3,2,6,0,4,5,0.00022018038920567,
4,2,1,5,0,6,3,0.000806230125059907,
4,2,6,5,0,3,1,0.000411825779841169,
6,1,3,2,0,4,5,0.00015939636015937,
1,4,3,2,6,0,5,0.00022018038920567,
1,2,0,3,5,6,4,0.00022018038920567,
4,3,0,6,2,5,1,0.000205912889920585,
6,0,2,4,1,5,3,0.000116941733003469,
1,2,0,5,4,3,6,0.000279398340399155,
3,4,6,0,5,2,1,3.81678159914468E-05,
4,2,1,3,0,6,5,0.000205912889920585,
5,1,3,2,4,0,6,0.000353702402009626,
4,3,5,0,2,1,6,0.000280667682274424,
4,5,2,0,6,1,3,0.000693691387990434,
1,0,3,4,2,6,5,0.00022018038920567,
4,0,1,5,6,2,3,0.00195318556998229,
5,3,2,0,6,4,1,0.000346272473239838,
5,3,2,1,0,4,6,0.000668033184724424,
5,3,2,6,1,0,4,0.000445355456482949,
5,3,2,6,0,1,4,7.42259094138249E-05,
5,3,2,0,1,6,4,0.000766770855893501,
5,3,2,4,0,1,6,0.000445355456482949,
5,3,2,1,4,0,6,0.000222677728241475,
5,3,2,4,6,0,1,0.00059945748025228,
5,6,1,0,2,3,4,0.000399503976085227,
1,3,5,0,6,4,2,0.00090130201737106,
1,6,2,5,3,0,4,0.000305077769455518,
4,6,5,0,3,2,1,0.000285308993165745,
4,5,6,3,2,1,0,0.000459184746322335,
6,2,0,1,4,5,3,0.0005090709150954,
1,5,3,2,4,6,0,0.000394796052952725,
6,1,3,2,5,0,4,0.000162032246330694,
4,5,3,6,2,1,0,0.00138591597341622,
6,1,0,3,5,2,4,0.000162032246330694,
6,3,5,2,4,0,1,0.000162032246330694,
5,0,3,1,6,2,4,0.000248227054786737,
4,1,2,3,0,6,5,0.000285308993165745,
0,6,4,5,2,3,1,0.000107824781984511,
5,4,0,3,2,1,6,0.000248227054786737,
6,5,2,4,3,0,1,0.000162032246330694,
5,3,1,2,6,0,4,0.000248227054786737,
4,1,2,5,0,3,6,0.000448441376976468,
1,2,0,5,3,4,6,0.000361077531457244,
6,1,2,0,4,5,3,0.000269189263974891,
4,2,5,0,1,3,6,0.000502621116053813,
4,2,3,6,5,0,1,0.000273364683857563,
4,3,1,0,2,5,6,0.000273364683857563,
5,4,2,3,6,0,1,0.000237835161113376,
5,0,2,6,3,1,4,0.000328382461526461,
6,4,5,0,2,1,3,0.00015524885248601,
1,6,5,2,3,0,4,0.000292305850838462,
1,5,2,3,6,4,0,0.000848282889987036,
1,6,2,0,4,3,5,0.000345640728924616,
6,0,3,2,4,1,5,0.0002825139559492,
4,0,2,1,3,6,5,0.000273364683857563,
0,1,2,5,3,6,4,6.46075693294378E-06,
0,4,3,1,2,6,5,0.000158827503764698,
0,5,3,4,2,6,1,0.00020577649099021,
0,2,6,3,1,4,5,0.000107590871093664,
0,1,3,5,2,4,6,3.19654424091553E-05,
